user_id,timestamp,track_id,listening_duration_sec
425,2026-02-16 01:00:56.589762,8365,858.7994709006651
425,2026-02-17 12:00:56.589762,632,2557.18117941214
425,2026-02-17 12:00:56.589762,3537,2817.379404379526
425,2026-02-18 03:00:56.589762,1509,3411.6317473047006
425,2026-02-18 04:00:56.589762,2363,2575.0354798489407
425,2026-02-19 12:00:56.589762,1111,2748.8041001701745
425,2026-02-19 13:00:56.589762,1893,3269.300749272771
425,2026-02-20 06:00:56.589762,9170,4775.967167512049
425,2026-02-21 11:00:56.589762,629,4827.283038704437
425,2026-02-22 19:00:56.589762,3075,2531.760582594482
425,2026-02-22 12:00:56.589762,3251,2612.772128079517
425,2026-02-23 10:00:56.589762,8716,1920.727832762671
425,2026-02-23 11:00:56.589762,668,2274.666966220683
425,2026-02-23 11:00:56.589762,8661,1797.5253507606685
426,2026-02-10 18:00:56.589762,8091,1051.0829241478953
426,2026-02-10 09:00:56.589762,7141,560.0542633291892
426,2026-02-10 08:00:56.589762,3699,1081.05730138532
426,2026-02-10 17:00:56.589762,5542,154.4698473865219
426,2026-02-10 17:00:56.589762,3255,777.790824687621
426,2026-02-10 11:00:56.589762,3355,143.92519817226452
426,2026-02-11 14:00:56.589762,9919,1303.7493566157275
426,2026-02-11 19:00:56.589762,979,911.5869493638569
426,2026-02-11 20:00:56.589762,847,1106.6747711129822
426,2026-02-12 19:00:56.589762,6902,1904.9174127587487
426,2026-02-12 09:00:56.589762,4153,1802.6032750269699
426,2026-02-13 03:00:56.589762,8919,871.3652881816387
426,2026-02-13 17:00:56.589762,2484,488.2369033687073
426,2026-02-13 01:00:56.589762,4073,240.34902670607556
426,2026-02-13 15:00:56.589762,2510,592.1210479802888
426,2026-02-13 20:00:56.589762,4459,759.824924142093
426,2026-02-14 08:00:56.589762,9796,883.3605945869695
426,2026-02-14 14:00:56.589762,8058,433.9783306777864
426,2026-02-14 08:00:56.589762,1982,477.24292133293056
426,2026-02-14 18:00:56.589762,7148,495.4771420823907
426,2026-02-14 20:00:56.589762,2693,344.39430020946435
426,2026-02-14 13:00:56.589762,6877,791.0258898951346
426,2026-02-14 19:00:56.589762,4731,136.48537448971132
426,2026-02-15 15:00:56.589762,1033,595.6156483599884
426,2026-02-15 15:00:56.589762,6543,873.0697616920621
426,2026-02-15 10:00:56.589762,347,466.26892743308485
426,2026-02-15 12:00:56.589762,6693,678.9872945840755
426,2026-02-15 05:00:56.589762,2010,555.9507803274639
426,2026-02-16 13:00:56.589762,4028,1096.1432075717407
426,2026-02-16 21:00:56.589762,3967,643.4909402520127
426,2026-02-16 21:00:56.589762,6587,579.7251234590542
426,2026-02-16 21:00:56.589762,4238,278.4153018641678
426,2026-02-16 18:00:56.589762,3860,194.15812019662008
426,2026-02-16 10:00:56.589762,7511,30.0
426,2026-02-17 06:00:56.589762,4689,1203.9076510910663
426,2026-02-17 08:00:56.589762,5083,1370.2451721956118
426,2026-02-17 19:00:56.589762,2199,1646.7860228143204
426,2026-02-18 09:00:56.589762,4411,128.78923878629655
426,2026-02-18 15:00:56.589762,9116,831.0921477221248
426,2026-02-18 20:00:56.589762,4680,859.684343230516
426,2026-02-18 19:00:56.589762,8971,651.9316165920646
426,2026-02-18 17:00:56.589762,6344,692.6337497000532
426,2026-02-18 01:00:56.589762,748,804.0109169462363
426,2026-02-19 12:00:56.589762,4916,3670.0487545183196
426,2026-02-20 22:00:56.589762,4066,1718.0205123481046
426,2026-02-20 02:00:56.589762,4615,1717.8979129714276
426,2026-02-21 19:00:56.589762,5598,1250.9388724489054
426,2026-02-21 17:00:56.589762,9806,1065.533461013194
426,2026-02-21 09:00:56.589762,2641,917.7030145731749
426,2026-02-22 14:00:56.589762,7238,930.3557535916992
426,2026-02-22 14:00:56.589762,9784,30.0
426,2026-02-22 20:00:56.589762,3708,249.04583682246798
426,2026-02-22 11:00:56.589762,8155,114.6751420643264
426,2026-02-22 11:00:56.589762,388,595.3762497005487
426,2026-02-22 18:00:56.589762,3361,532.643423279779
426,2026-02-22 11:00:56.589762,1653,294.7310730024995
426,2026-02-22 00:00:56.589762,3327,447.40716842183093
426,2026-02-23 10:00:56.589762,7204,3591.949142595084
427,2026-02-10 09:00:56.589762,9117,878.2039027139961
427,2026-02-10 15:00:56.589762,91,810.5133003736738
427,2026-02-10 04:00:56.589762,9519,598.0029543644523
427,2026-02-10 16:00:56.589762,3189,1375.5503710434366
427,2026-02-11 08:00:56.589762,6082,4123.563991729531
427,2026-02-12 01:00:56.589762,681,1259.822807860036
427,2026-02-12 08:00:56.589762,6719,1420.517538988429
427,2026-02-12 13:00:56.589762,1672,947.4544177236497
427,2026-02-13 08:00:56.589762,4250,1136.1733849982368
427,2026-02-13 17:00:56.589762,9733,1449.7828306272725
427,2026-02-13 12:00:56.589762,9925,30.0
427,2026-02-13 17:00:56.589762,1252,1278.85482055161
427,2026-02-13 09:00:56.589762,2057,335.18054209013644
427,2026-02-13 17:00:56.589762,9861,1107.867229407792
427,2026-02-14 20:00:56.589762,4999,2070.857785540432
427,2026-02-14 22:00:56.589762,6845,2162.6365712719858
427,2026-02-15 03:00:56.589762,4691,1789.9740354476487
427,2026-02-15 15:00:56.589762,880,1559.4129540967438
427,2026-02-15 08:00:56.589762,8117,1570.4480413987687
427,2026-02-16 21:00:56.589762,9974,500.5209804761004
427,2026-02-16 21:00:56.589762,5035,1123.297844622061
427,2026-02-16 15:00:56.589762,5447,566.1338112583833
427,2026-02-16 12:00:56.589762,4893,967.3753130052485
427,2026-02-16 18:00:56.589762,5326,990.8788580648768
427,2026-02-17 10:00:56.589762,46,1589.8153043272875
427,2026-02-17 19:00:56.589762,5723,784.2300951241457
427,2026-02-17 06:00:56.589762,477,913.8763125519529
427,2026-02-17 18:00:56.589762,5039,862.9313734228471
427,2026-02-18 13:00:56.589762,5346,3784.737017218804
427,2026-02-19 15:00:56.589762,8685,2435.024196535105
427,2026-02-19 13:00:56.589762,1453,2240.6228128099287
427,2026-02-20 17:00:56.589762,559,553.8917761405246
427,2026-02-20 12:00:56.589762,6319,908.973111121028
427,2026-02-20 11:00:56.589762,6539,938.0262650807684
427,2026-02-20 08:00:56.589762,6532,224.6591428967091
427,2026-02-20 14:00:56.589762,384,1548.074451497899
427,2026-02-21 21:00:56.589762,2490,816.6937241398573
427,2026-02-21 21:00:56.589762,8673,1020.5627524419092
427,2026-02-21 17:00:56.589762,9922,438.92279120001035
427,2026-02-21 11:00:56.589762,9811,1301.5917327270563
427,2026-02-21 12:00:56.589762,9404,1484.8261887138972
427,2026-02-22 10:00:56.589762,5271,2220.282067940508
427,2026-02-22 11:00:56.589762,801,1437.9455440534782
427,2026-02-22 11:00:56.589762,6061,743.3171018819864
427,2026-02-22 16:00:56.589762,2275,1734.1845472795865
427,2026-02-23 04:00:56.589762,7746,1509.234592286005
427,2026-02-23 23:00:56.589762,9460,1838.5324818354713
427,2026-02-23 16:00:56.589762,6123,1417.4777342963803
428,2026-02-10 14:00:56.589762,2219,660.4327095607619
428,2026-02-10 20:00:56.589762,109,1065.3441786686783
428,2026-02-10 08:00:56.589762,4124,377.4884308703256
428,2026-02-10 21:00:56.589762,6644,976.7976993981965
428,2026-02-10 09:00:56.589762,2571,350.9265503461066
428,2026-02-10 21:00:56.589762,2499,582.6518467467282
428,2026-02-11 09:00:56.589762,906,2207.2122474530274
428,2026-02-11 09:00:56.589762,1847,2005.8762605434204
428,2026-02-12 13:00:56.589762,8540,1056.791816279387
428,2026-02-12 11:00:56.589762,2483,1483.9350863858776
428,2026-02-12 15:00:56.589762,518,1455.777795978499
428,2026-02-13 15:00:56.589762,804,635.0195397929508
428,2026-02-13 07:00:56.589762,916,1772.2066315649884
428,2026-02-13 18:00:56.589762,6213,1313.3640915129376
428,2026-02-13 15:00:56.589762,5447,1351.1446593302526
428,2026-02-14 09:00:56.589762,1561,2289.5694077925223
428,2026-02-14 03:00:56.589762,7780,2257.880376678625
428,2026-02-15 15:00:56.589762,8372,2196.3793071554587
428,2026-02-15 21:00:56.589762,1238,2450.9624705395368
428,2026-02-16 10:00:56.589762,1352,2097.0098593719003
428,2026-02-16 12:00:56.589762,7536,2279.3999154256503
428,2026-02-17 22:00:56.589762,8725,996.1962841343474
428,2026-02-17 09:00:56.589762,2651,1081.5838067542995
428,2026-02-17 09:00:56.589762,7852,1204.6868196272467
428,2026-02-17 16:00:56.589762,6109,1066.8036363757578
428,2026-02-18 20:00:56.589762,7534,1729.87722834416
428,2026-02-18 18:00:56.589762,7996,1873.772194291114
428,2026-02-18 22:00:56.589762,9388,1397.425657387576
428,2026-02-19 14:00:56.589762,5412,853.2169087314106
428,2026-02-19 18:00:56.589762,6677,563.56617210899
428,2026-02-19 19:00:56.589762,8750,896.2370650359222
428,2026-02-19 18:00:56.589762,2393,1241.8011118872157
428,2026-02-19 15:00:56.589762,1172,603.4804019713963
428,2026-02-20 02:00:56.589762,3851,1861.9797870364168
428,2026-02-20 08:00:56.589762,2792,1207.4729005053164
428,2026-02-20 13:00:56.589762,4099,1344.9279823843203
428,2026-02-21 16:00:56.589762,62,1051.684108930645
428,2026-02-21 13:00:56.589762,8327,1197.6076702282446
428,2026-02-21 10:00:56.589762,35,971.2490937920325
428,2026-02-21 22:00:56.589762,5408,1883.6659211320125
428,2026-02-22 12:00:56.589762,3685,4683.858210187817
428,2026-02-23 20:00:56.589762,7941,1133.3007685804796
428,2026-02-23 12:00:56.589762,8563,796.3563914494689
428,2026-02-23 08:00:56.589762,1536,1346.826148872523
428,2026-02-23 13:00:56.589762,7811,997.2670314360529
429,2026-02-10 19:00:56.589762,9772,4208.927325735226
429,2026-02-11 16:00:56.589762,3595,4938.066223861764
429,2026-02-12 12:00:56.589762,3607,1936.970892779693
429,2026-02-12 14:00:56.589762,93,1731.0483192035167
429,2026-02-13 10:00:56.589762,9799,4421.263206362072
429,2026-02-14 11:00:56.589762,7826,637.7162225108398
429,2026-02-14 19:00:56.589762,6342,1076.2205359109896
429,2026-02-14 12:00:56.589762,2076,1209.8161241162213
429,2026-02-14 13:00:56.589762,8776,926.2479240681956
429,2026-02-15 02:00:56.589762,3934,2766.6792741650916
429,2026-02-15 10:00:56.589762,1586,2091.497110875829
429,2026-02-16 20:00:56.589762,840,1650.8538440807126
429,2026-02-16 14:00:56.589762,5100,1652.519372253436
429,2026-02-16 11:00:56.589762,9919,1354.7024447644098
429,2026-02-17 11:00:56.589762,9966,1366.7746540946166
429,2026-02-17 20:00:56.589762,2420,1414.4160457679054
429,2026-02-17 06:00:56.589762,7478,722.1317797971561
429,2026-02-18 14:00:56.589762,4126,1749.882715704699
429,2026-02-18 18:00:56.589762,5525,1299.2568245505968
429,2026-02-18 14:00:56.589762,8992,1616.4582687016607
429,2026-02-19 10:00:56.589762,7339,959.0940521801895
429,2026-02-19 20:00:56.589762,1014,982.7667214883775
429,2026-02-19 19:00:56.589762,4256,402.6445397080421
429,2026-02-19 11:00:56.589762,2101,1221.7723128019372
429,2026-02-19 22:00:56.589762,2860,213.24022628588745
429,2026-02-19 12:00:56.589762,7665,752.5939561990817
429,2026-02-20 23:00:56.589762,5256,1589.639928258037
429,2026-02-20 12:00:56.589762,6650,2530.8478215618916
429,2026-02-21 04:00:56.589762,1828,2270.6841505510565
429,2026-02-21 16:00:56.589762,4840,2074.527921880005
429,2026-02-22 13:00:56.589762,8914,1524.0391559165419
429,2026-02-22 19:00:56.589762,5771,1073.1817676819444
429,2026-02-22 09:00:56.589762,3234,1714.2137625702105
429,2026-02-23 10:00:56.589762,8259,1686.0133219238446
429,2026-02-23 00:00:56.589762,9086,1707.871442894699
429,2026-02-23 09:00:56.589762,1818,1454.9217024630266
430,2026-02-10 16:00:56.589762,7100,1617.6096751821933
430,2026-02-10 01:00:56.589762,1765,766.322528500469
430,2026-02-10 12:00:56.589762,1161,1481.2226936523973
430,2026-02-11 08:00:56.589762,8456,717.4570396753738
430,2026-02-11 15:00:56.589762,9454,1090.9091856484495
430,2026-02-11 17:00:56.589762,6893,1493.8441179595975
430,2026-02-11 03:00:56.589762,3360,574.7145069074083
430,2026-02-12 15:00:56.589762,2956,3837.4819395261675
430,2026-02-13 17:00:56.589762,958,3947.7897197192565
430,2026-02-14 09:00:56.589762,5850,1611.5262556502269
430,2026-02-14 05:00:56.589762,2126,1810.9139120730404
430,2026-02-14 08:00:56.589762,2831,1333.6221242901943
430,2026-02-15 15:00:56.589762,4360,1082.824509244496
430,2026-02-15 23:00:56.589762,7999,1214.8903785936811
430,2026-02-15 13:00:56.589762,2367,987.9820605886492
430,2026-02-15 20:00:56.589762,4603,599.6947724178718
430,2026-02-16 16:00:56.589762,2516,608.4576888832275
430,2026-02-16 10:00:56.589762,426,1420.1042496287037
430,2026-02-16 00:00:56.589762,1494,1279.3493225149923
430,2026-02-16 20:00:56.589762,9048,892.6529446764591
430,2026-02-17 19:00:56.589762,7774,3546.3520672755267
430,2026-02-18 16:00:56.589762,3103,2337.3348881238194
430,2026-02-18 14:00:56.589762,6028,1743.7862086505406
430,2026-02-19 22:00:56.589762,8032,2640.650052428072
430,2026-02-19 07:00:56.589762,1324,2049.744002213266
430,2026-02-20 21:00:56.589762,8910,825.2497434700861
430,2026-02-20 11:00:56.589762,6685,1058.952121535645
430,2026-02-20 10:00:56.589762,9329,674.409476093293
430,2026-02-20 09:00:56.589762,1486,1081.0125389150166
430,2026-02-20 20:00:56.589762,1609,973.7692395913364
430,2026-02-21 16:00:56.589762,9848,1281.8072753172237
430,2026-02-21 08:00:56.589762,1217,995.2858137332855
430,2026-02-21 19:00:56.589762,9303,771.2548434436388
430,2026-02-22 13:00:56.589762,1219,1552.5851709134254
430,2026-02-22 12:00:56.589762,8073,984.8107494991548
430,2026-02-22 19:00:56.589762,7660,1305.9914787909968
430,2026-02-22 14:00:56.589762,9124,676.1606000129925
430,2026-02-23 18:00:56.589762,8142,1616.6616057597037
430,2026-02-23 20:00:56.589762,6361,1742.9849357431929
430,2026-02-23 08:00:56.589762,247,1167.1776693785832
431,2026-02-10 07:00:56.589762,1969,247.33110463153488
431,2026-02-10 10:00:56.589762,7944,94.1484155224835
431,2026-02-10 17:00:56.589762,6771,265.2336980612707
431,2026-02-10 13:00:56.589762,1459,377.57862880990587
431,2026-02-11 01:00:56.589762,7116,2185.056865931483
431,2026-02-12 09:00:56.589762,8412,527.357757910899
431,2026-02-12 12:00:56.589762,1959,1237.4844785208966
431,2026-02-12 11:00:56.589762,1018,628.6304217302943
431,2026-02-13 06:00:56.589762,8535,859.3909090865582
431,2026-02-13 21:00:56.589762,157,30.0
431,2026-02-13 21:00:56.589762,3214,497.73565129654116
431,2026-02-14 16:00:56.589762,2536,796.2326010108694
431,2026-02-14 19:00:56.589762,5500,975.5282255651206
431,2026-02-15 17:00:56.589762,7644,849.1154801038639
431,2026-02-15 01:00:56.589762,3035,720.9955534178371
431,2026-02-15 17:00:56.589762,2676,358.95920763429797
431,2026-02-15 00:00:56.589762,4608,914.3706605929459
431,2026-02-16 05:00:56.589762,2913,661.8750336748337
431,2026-02-16 06:00:56.589762,8005,81.24833217030223
431,2026-02-16 20:00:56.589762,5874,30.0
431,2026-02-16 11:00:56.589762,5303,184.8138677055999
431,2026-02-16 14:00:56.589762,3337,150.87389010417073
431,2026-02-16 18:00:56.589762,6767,30.0
431,2026-02-17 22:00:56.589762,2840,196.727351888411
431,2026-02-17 16:00:56.589762,4413,30.0
431,2026-02-17 06:00:56.589762,8913,174.27216001639758
431,2026-02-17 15:00:56.589762,6463,492.38484112440415
431,2026-02-17 14:00:56.589762,8712,222.82401608458494
431,2026-02-18 13:00:56.589762,6463,409.27867959686785
431,2026-02-18 19:00:56.589762,8687,36.74024612457117
431,2026-02-18 03:00:56.589762,6341,799.1900816009776
431,2026-02-18 20:00:56.589762,5305,512.5663091155802
431,2026-02-19 20:00:56.589762,4409,713.2889836801983
431,2026-02-19 04:00:56.589762,7293,464.3022158756888
431,2026-02-19 02:00:56.589762,8022,689.2428990188664
431,2026-02-20 12:00:56.589762,3715,875.419384458778
431,2026-02-20 13:00:56.589762,4770,432.476602413058
431,2026-02-20 01:00:56.589762,8294,685.5349526321668
431,2026-02-21 22:00:56.589762,7612,398.73719934965385
431,2026-02-21 15:00:56.589762,216,719.897364235654
431,2026-02-21 11:00:56.589762,5036,632.0794125327562
431,2026-02-21 17:00:56.589762,6457,1066.7368101687587
431,2026-02-22 06:00:56.589762,7075,325.26171634806474
431,2026-02-22 15:00:56.589762,6692,83.04090085335281
431,2026-02-22 02:00:56.589762,5681,558.9465045237534
431,2026-02-22 13:00:56.589762,4567,30.0
431,2026-02-22 16:00:56.589762,9831,148.54825149651953
431,2026-02-22 21:00:56.589762,7774,30.0
431,2026-02-23 20:00:56.589762,1787,2036.077104936916
432,2026-02-10 18:00:56.589762,902,3367.995758920934
432,2026-02-10 08:00:56.589762,3150,3647.6181146127083
432,2026-02-11 19:00:56.589762,6981,2026.9250287128689
432,2026-02-11 19:00:56.589762,4274,1590.9094493520163
432,2026-02-11 10:00:56.589762,6758,1894.7856706831299
432,2026-02-11 22:00:56.589762,9673,1748.7958907746024
432,2026-02-12 11:00:56.589762,5883,6537.233051428524
432,2026-02-13 21:00:56.589762,9078,3301.1211350269623
432,2026-02-13 16:00:56.589762,245,3393.5345578206375
432,2026-02-14 10:00:56.589762,858,2012.3645158669813
432,2026-02-14 09:00:56.589762,6176,2481.4563003213007
432,2026-02-14 12:00:56.589762,5167,2776.0001190676467
432,2026-02-15 12:00:56.589762,1539,1434.0438271714215
432,2026-02-15 18:00:56.589762,1794,1019.4429420536903
432,2026-02-15 16:00:56.589762,5206,2020.2887895412834
432,2026-02-15 19:00:56.589762,2285,1332.7363432650004
432,2026-02-16 11:00:56.589762,3152,1981.307172012614
432,2026-02-16 19:00:56.589762,8516,1933.5011276749499
432,2026-02-16 10:00:56.589762,9136,1596.0877474430802
432,2026-02-16 17:00:56.589762,5030,1611.1046999398416
432,2026-02-17 23:00:56.589762,6725,6955.064238069117
432,2026-02-18 06:00:56.589762,8554,3437.890183373208
432,2026-02-18 18:00:56.589762,6646,3104.6800013723428
432,2026-02-19 03:00:56.589762,1967,3323.222227710942
432,2026-02-19 17:00:56.589762,3024,3418.6232523427375
432,2026-02-20 01:00:56.589762,3129,2632.9415773804417
432,2026-02-20 13:00:56.589762,6072,2254.0840887331105
432,2026-02-20 10:00:56.589762,14,2383.572056613513
432,2026-02-21 20:00:56.589762,8667,1472.6669980860165
432,2026-02-21 19:00:56.589762,5121,1323.6432289408801
432,2026-02-21 11:00:56.589762,9877,2011.008372990915
432,2026-02-21 18:00:56.589762,9473,1896.3881035066393
432,2026-02-22 02:00:56.589762,3533,2268.177653857951
432,2026-02-22 11:00:56.589762,6996,2277.0468522978163
432,2026-02-22 14:00:56.589762,4910,2685.484555722368
432,2026-02-23 13:00:56.589762,997,854.2205973546077
432,2026-02-23 03:00:56.589762,4480,1077.6415397888652
432,2026-02-23 12:00:56.589762,8992,1120.5703472794153
432,2026-02-23 05:00:56.589762,5538,1150.5846638348285
432,2026-02-23 19:00:56.589762,1856,1004.2413100801398
432,2026-02-23 13:00:56.589762,5680,1216.8182277502508
433,2026-02-10 04:00:56.589762,1890,2102.4503148462536
433,2026-02-10 11:00:56.589762,703,2498.1175009208923
433,2026-02-11 03:00:56.589762,5726,1345.2974013722614
433,2026-02-11 00:00:56.589762,3585,1675.7120130288588
433,2026-02-11 11:00:56.589762,3666,1292.952238436124
433,2026-02-12 06:00:56.589762,7608,2087.3800329195165
433,2026-02-12 17:00:56.589762,8096,2033.3587347974262
433,2026-02-13 17:00:56.589762,1375,2146.394778990962
433,2026-02-13 12:00:56.589762,8685,2530.9904722618758
433,2026-02-14 08:00:56.589762,9930,4782.136659791619
433,2026-02-15 16:00:56.589762,8495,885.9831392412958
433,2026-02-15 03:00:56.589762,9418,531.3606124035755
433,2026-02-15 16:00:56.589762,1797,698.8079200395173
433,2026-02-15 09:00:56.589762,8783,30.0
433,2026-02-15 00:00:56.589762,7412,205.53354369572838
433,2026-02-15 15:00:56.589762,8659,512.1233675445733
433,2026-02-15 21:00:56.589762,4970,994.6358223677227
433,2026-02-16 11:00:56.589762,5984,4598.0449243693665
433,2026-02-17 15:00:56.589762,4867,1038.3276715755815
433,2026-02-17 15:00:56.589762,3667,1156.8063106201764
433,2026-02-17 03:00:56.589762,486,792.0964303725707
433,2026-02-17 10:00:56.589762,7135,1204.4657861447229
433,2026-02-18 15:00:56.589762,1423,846.8682438076776
433,2026-02-18 13:00:56.589762,1725,965.658584603832
433,2026-02-18 08:00:56.589762,6413,731.4100017445004
433,2026-02-18 08:00:56.589762,426,1066.0468546896395
433,2026-02-19 21:00:56.589762,5092,1121.7286016670012
433,2026-02-19 20:00:56.589762,7288,1541.974891247693
433,2026-02-19 19:00:56.589762,6550,1350.1233279985136
433,2026-02-20 15:00:56.589762,4498,1194.0336556448242
433,2026-02-20 00:00:56.589762,8680,1224.0396011438768
433,2026-02-20 08:00:56.589762,9148,1194.772479229568
433,2026-02-20 07:00:56.589762,9932,1301.0550983167534
433,2026-02-21 17:00:56.589762,8721,2177.218602535271
433,2026-02-21 10:00:56.589762,3070,2537.166408176989
433,2026-02-22 17:00:56.589762,955,1246.8049082603654
433,2026-02-22 02:00:56.589762,7053,1206.5369039110024
433,2026-02-22 19:00:56.589762,770,959.013869583279
433,2026-02-22 17:00:56.589762,3902,1557.5552278841617
433,2026-02-23 15:00:56.589762,9036,1491.7161583990505
433,2026-02-23 11:00:56.589762,1949,1559.015715458409
433,2026-02-23 13:00:56.589762,9306,1426.9092079473817
434,2026-02-10 11:00:56.589762,4146,4179.8595777406335
434,2026-02-11 21:00:56.589762,5100,869.8726723537284
434,2026-02-11 11:00:56.589762,341,503.6252299448605
434,2026-02-11 10:00:56.589762,1394,786.1361344834372
434,2026-02-11 10:00:56.589762,1375,778.727797951023
434,2026-02-11 14:00:56.589762,5307,433.05405680427134
434,2026-02-11 22:00:56.589762,8817,726.5930958429715
434,2026-02-11 22:00:56.589762,3586,71.11021967457742
434,2026-02-11 08:00:56.589762,4711,1154.2558440163202
434,2026-02-12 18:00:56.589762,1158,1564.333705151231
434,2026-02-12 21:00:56.589762,4854,1217.7154217774707
434,2026-02-12 13:00:56.589762,1499,1490.8121225598802
434,2026-02-13 03:00:56.589762,9229,1522.2476372862627
434,2026-02-13 08:00:56.589762,6773,1531.7081814971275
434,2026-02-13 19:00:56.589762,1642,1474.8599053325845
434,2026-02-13 17:00:56.589762,2552,1092.5380085251395
434,2026-02-14 08:00:56.589762,5214,2053.125825031734
434,2026-02-14 11:00:56.589762,1712,2267.896455568159
434,2026-02-15 21:00:56.589762,3274,2043.3610803952486
434,2026-02-15 19:00:56.589762,9606,2229.977787199675
434,2026-02-16 13:00:56.589762,4479,2200.9591840089047
434,2026-02-16 08:00:56.589762,6533,1825.9951102892587
434,2026-02-17 16:00:56.589762,795,2421.3004812019103
434,2026-02-17 00:00:56.589762,6303,2426.511238383384
434,2026-02-18 18:00:56.589762,575,1804.481617980752
434,2026-02-18 20:00:56.589762,7218,1692.71007034994
434,2026-02-18 00:00:56.589762,4400,1122.9260596555146
434,2026-02-19 10:00:56.589762,5646,4851.882907181015
434,2026-02-20 18:00:56.589762,6366,1589.7154041844863
434,2026-02-20 13:00:56.589762,4076,1324.5866217181772
434,2026-02-20 19:00:56.589762,6404,1741.5098239302324
434,2026-02-21 12:00:56.589762,3243,4502.275858904364
434,2026-02-22 17:00:56.589762,4414,4429.2178913355765
434,2026-02-23 03:00:56.589762,7812,1163.4918828104253
434,2026-02-23 09:00:56.589762,9135,980.719970197565
434,2026-02-23 18:00:56.589762,1278,1013.8991442717116
434,2026-02-23 18:00:56.589762,3738,915.5883399776744
434,2026-02-23 13:00:56.589762,1453,1444.8965841323045
435,2026-02-10 17:00:56.589762,2439,30.0
435,2026-02-10 22:00:56.589762,1119,384.42103739777593
435,2026-02-10 13:00:56.589762,7394,30.0
435,2026-02-10 18:00:56.589762,2145,203.09645978428586
435,2026-02-10 09:00:56.589762,3586,243.26402717357072
435,2026-02-10 13:00:56.589762,8586,766.4711795975938
435,2026-02-11 09:00:56.589762,8558,262.2184220066122
435,2026-02-11 10:00:56.589762,1650,1281.1422328589836
435,2026-02-12 03:00:56.589762,5791,30.0
435,2026-02-12 18:00:56.589762,287,413.58866878044205
435,2026-02-12 06:00:56.589762,1909,859.7668153886713
435,2026-02-13 19:00:56.589762,5379,491.000018034831
435,2026-02-13 08:00:56.589762,9650,833.6262487125307
435,2026-02-13 22:00:56.589762,1118,550.5600459195971
435,2026-02-13 09:00:56.589762,472,192.2426847161139
435,2026-02-14 10:00:56.589762,6115,1095.6859330557568
435,2026-02-14 04:00:56.589762,3006,538.5174325334347
435,2026-02-14 13:00:56.589762,1630,72.34485077162583
435,2026-02-14 17:00:56.589762,8578,280.0729617867453
435,2026-02-15 18:00:56.589762,532,1462.1419478148637
435,2026-02-15 15:00:56.589762,7226,515.5403261150955
435,2026-02-15 18:00:56.589762,8995,1455.9310411735057
435,2026-02-15 11:00:56.589762,7879,845.8416068941888
435,2026-02-16 18:00:56.589762,8514,1128.0155746119376
435,2026-02-16 19:00:56.589762,2904,1494.7115199909979
435,2026-02-17 00:00:56.589762,2361,2429.227587918567
435,2026-02-18 16:00:56.589762,4521,1294.2219163908114
435,2026-02-18 17:00:56.589762,1799,1417.9430247777543
435,2026-02-19 19:00:56.589762,242,2381.8423417017266
435,2026-02-20 12:00:56.589762,3988,121.54591479915598
435,2026-02-20 11:00:56.589762,1870,1049.0021035721054
435,2026-02-20 08:00:56.589762,8428,703.8813352992923
435,2026-02-20 05:00:56.589762,1444,599.7110680739609
435,2026-02-20 02:00:56.589762,8459,345.62555224405554
435,2026-02-21 13:00:56.589762,4851,177.26392446550875
435,2026-02-21 19:00:56.589762,4402,648.3826003599359
435,2026-02-21 21:00:56.589762,4723,351.2440191302443
435,2026-02-21 17:00:56.589762,623,599.5112581566948
435,2026-02-22 21:00:56.589762,7826,817.246180870187
435,2026-02-22 10:00:56.589762,8096,1158.8006756827242
435,2026-02-22 22:00:56.589762,5927,948.4839100213604
435,2026-02-23 13:00:56.589762,9041,932.2843150116012
435,2026-02-23 12:00:56.589762,8218,119.44025889409892
435,2026-02-23 11:00:56.589762,4352,411.91358178615246
435,2026-02-23 09:00:56.589762,4525,845.0368939192637
435,2026-02-23 19:00:56.589762,1638,780.5460138267715
436,2026-02-10 04:00:56.589762,1613,1064.152050083615
436,2026-02-10 16:00:56.589762,7072,772.8834316156979
436,2026-02-11 07:00:56.589762,5168,503.7329838180852
436,2026-02-11 20:00:56.589762,2930,697.7019202354013
436,2026-02-11 07:00:56.589762,5336,134.00798299808787
436,2026-02-11 07:00:56.589762,3000,30.0
436,2026-02-11 07:00:56.589762,4237,486.47875560768284
436,2026-02-12 14:00:56.589762,5076,782.2679616390236
436,2026-02-12 08:00:56.589762,6450,560.5744547889485
436,2026-02-13 19:00:56.589762,655,30.0
436,2026-02-13 08:00:56.589762,3623,213.12111405794383
436,2026-02-13 22:00:56.589762,6963,30.0
436,2026-02-13 06:00:56.589762,4237,89.88341593521537
436,2026-02-13 12:00:56.589762,7010,546.5564039311855
436,2026-02-14 17:00:56.589762,2426,326.80790659215705
436,2026-02-14 11:00:56.589762,2438,550.9610239792382
436,2026-02-14 10:00:56.589762,2578,87.22977682471333
436,2026-02-14 00:00:56.589762,2835,662.3774285939345
436,2026-02-15 12:00:56.589762,3511,1015.8181309130263
436,2026-02-15 18:00:56.589762,6843,259.9714095212174
436,2026-02-15 12:00:56.589762,3281,461.6201787712164
436,2026-02-16 22:00:56.589762,676,1440.4019632908887
436,2026-02-17 09:00:56.589762,6740,1466.1072203032668
