user_id,date,total_listening_sec,track_count,avg_session_sec,night_ratio,is_anomaly_ml,anomaly_score
447,2026-02-18,2904.043670768596,2,1452.021835384298,0.0,False,0.20139178949129666
447,2026-02-19,2903.2438939916046,2,1451.6219469958023,0.0,False,0.20139178949129666
447,2026-02-20,3442.353061802703,3,1147.451020600901,0.3333333333333333,False,0.1657103627749109
447,2026-02-21,3250.1765458588857,2,1625.0882729294428,0.0,False,0.20845553334397382
447,2026-02-22,3133.050158290277,3,1044.3500527634258,0.0,False,0.20835782037323863
447,2026-02-23,2973.439761300144,4,743.359940325036,0.0,False,0.19796586581584397
448,2026-02-10,3706.746076168272,5,741.3492152336545,0.0,False,0.17794419235338277
448,2026-02-11,3019.210892042261,4,754.8027230105654,0.0,False,0.20028631871251668
448,2026-02-12,3353.0079396918204,7,479.0011342416887,0.1428571428571428,False,0.06902889918630384
448,2026-02-13,2194.169086125681,2,1097.0845430628406,0.0,False,0.1873284639934688
448,2026-02-14,3899.369836935319,8,487.4212296169149,0.0,False,0.04267092909745429
448,2026-02-15,3100.661431009922,3,1033.5538103366407,0.0,False,0.2086051429804484
448,2026-02-16,3015.697428435161,1,3015.697428435161,0.0,False,0.15952053575064873
448,2026-02-17,3051.3882090353177,4,762.8470522588294,0.5,False,0.112463626722478
448,2026-02-18,2805.0778664757827,2,1402.5389332378911,0.0,False,0.2006089740112536
448,2026-02-19,2499.5914836298875,2,1249.7957418149438,0.0,False,0.1925581523445381
448,2026-02-20,3070.524336974703,5,614.1048673949406,0.4,False,0.10279845651849484
448,2026-02-21,3388.5963167836844,3,1129.5321055945617,0.0,False,0.2150967759789295
448,2026-02-22,3395.9427874955663,2,1697.9713937477832,0.0,False,0.20805777271835252
448,2026-02-23,2640.933348313945,2,1320.4666741569724,0.0,False,0.20027548134782935
449,2026-02-10,1714.0933341326866,2,857.0466670663433,0.0,False,0.15963435203196846
449,2026-02-11,1977.6110896820423,6,329.6018482803404,0.1666666666666666,False,0.07451243821912046
449,2026-02-12,513.7354784140275,6,85.62257973567125,0.0,False,0.0129895117755916
449,2026-02-13,1258.581212229704,1,1258.581212229704,0.0,False,0.10272983695271554
449,2026-02-14,2113.471468662002,3,704.4904895540006,0.6666666666666666,False,0.04548434011055913
449,2026-02-15,1897.672707068048,1,1897.672707068048,0.0,False,0.12106346893323411
449,2026-02-16,1246.4254183468915,4,311.6063545867229,0.0,False,0.12489718712873898
449,2026-02-17,1933.962372421605,5,386.792474484321,0.2,False,0.1001177383756201
449,2026-02-18,1366.9456064956116,4,341.7364016239029,0.0,False,0.13125800567688228
449,2026-02-19,2082.00453061946,4,520.501132654865,0.0,False,0.17359081523896308
449,2026-02-20,1551.665738184147,1,1551.665738184147,0.0,False,0.10558681437501682
449,2026-02-21,1722.4495747229348,3,574.1498582409782,0.3333333333333333,False,0.10609009279893311
449,2026-02-22,1521.0504259278068,3,507.0168086426023,0.0,False,0.1582674039962123
449,2026-02-23,1458.346546178978,1,1458.346546178978,1.0,True,-0.04255194222309533
450,2026-02-10,3785.8507625300526,1,3785.8507625300526,1.0,True,-0.0023971448435001763
450,2026-02-11,11213.761870229808,4,2803.440467557452,0.25,True,-0.050065390975384094
450,2026-02-12,6788.057845506719,5,1357.6115691013438,0.4,False,0.029409452408648673
450,2026-02-13,10345.144363230896,4,2586.286090807724,0.5,True,-0.036347483641054334
450,2026-02-14,6127.66933439276,4,1531.91733359819,1.0,True,-0.02989111022067259
450,2026-02-15,3751.0903383425375,1,3751.0903383425375,1.0,True,-0.0016856157387006299
450,2026-02-16,3909.38053931788,1,3909.38053931788,1.0,True,-0.004403212897330477
450,2026-02-17,4986.908472921175,3,1662.3028243070585,0.6666666666666666,False,0.0694987340474309
450,2026-02-18,11252.012492481606,1,11252.012492481606,1.0,True,-0.13938655157042013
450,2026-02-19,3361.7128434463543,1,3361.7128434463543,1.0,False,0.003224181895927214
450,2026-02-20,6767.081893209928,5,1353.4163786419856,0.2,False,0.055530603040528925
450,2026-02-21,3358.7519350828425,5,671.7503870165685,0.6,False,0.06735439348846839
450,2026-02-22,17836.804284311085,2,8918.402142155543,0.5,True,-0.14564706470938837
450,2026-02-23,3309.6105831962604,2,1654.8052915981302,0.5,False,0.13861275787804045
451,2026-02-10,4960.2753467966495,5,992.05506935933,0.0,False,0.15709833813168012
451,2026-02-11,5403.34208495048,1,5403.34208495048,0.0,False,0.06770452763330181
451,2026-02-12,5321.496666712143,2,2660.7483333560717,0.0,False,0.1585228783410249
451,2026-02-13,4748.202871038525,2,2374.1014355192624,0.5,False,0.11359828290512691
451,2026-02-14,5897.605249661465,3,1965.8684165538216,0.0,False,0.15363429398955408
451,2026-02-15,5068.688725166823,3,1689.562908388941,0.0,False,0.19421437458255025
451,2026-02-16,5633.461937737442,6,938.9103229562404,0.0,False,0.10328580112123165
451,2026-02-17,5516.915268389099,3,1838.9717561296995,0.3333333333333333,False,0.12226880864501044
451,2026-02-18,5617.560647703904,6,936.2601079506506,0.1666666666666666,False,0.08056077792080185
451,2026-02-19,5353.686157911223,5,1070.7372315822445,0.2,False,0.10970000862451218
451,2026-02-20,5965.436263451028,2,2982.718131725514,0.0,False,0.12161083000729245
451,2026-02-21,5276.521888032488,4,1319.130472008122,0.25,False,0.13505724391518736
451,2026-02-22,4989.959698742034,3,1663.319899580678,0.0,False,0.1975538559332749
451,2026-02-23,5467.108091229084,1,5467.108091229084,0.0,False,0.06283155397539764
452,2026-02-10,2391.5696743563626,5,478.3139348712725,0.0,False,0.15528386369814356
452,2026-02-11,2680.284401612862,3,893.428133870954,0.0,False,0.20101012111284183
452,2026-02-12,2328.43277596405,1,2328.43277596405,1.0,True,-0.0175329656313995
452,2026-02-13,2153.461468640667,1,2153.461468640667,0.0,False,0.12791855215743736
452,2026-02-14,2704.3318879162457,1,2704.3318879162457,1.0,True,-0.005907110796240511
452,2026-02-15,2484.146212032788,2,1242.073106016394,0.0,False,0.1903822469002308
452,2026-02-16,3551.8240642383653,6,591.9706773730609,0.1666666666666666,False,0.11386051509677159
452,2026-02-17,3198.7070225381517,4,799.6767556345378,0.25,False,0.16623995549703768
452,2026-02-18,3556.383977563949,4,889.0959943909874,0.0,False,0.20612551124246087
452,2026-02-19,2443.8068868189525,3,814.6022956063175,0.3333333333333333,False,0.14233174049618252
452,2026-02-20,3043.098706681101,2,1521.5493533405504,0.0,False,0.204438631091455
452,2026-02-21,2679.481674916621,1,2679.481674916621,0.0,False,0.14980719744111914
452,2026-02-22,3135.135161568512,1,3135.135161568512,0.0,False,0.16171142951275919
452,2026-02-23,1801.953002805932,3,600.6510009353107,0.0,False,0.17426540857608946
453,2026-02-10,3554.772903042767,4,888.6932257606918,0.0,False,0.205768840665701
453,2026-02-11,4022.957753344988,3,1340.9859177816627,0.3333333333333333,False,0.16367502780913518
453,2026-02-12,3746.1465193182753,4,936.5366298295688,0.25,False,0.16592416427899154
453,2026-02-13,2750.4173221039027,3,916.8057740346344,0.6666666666666666,False,0.0659926190059007
453,2026-02-14,2275.667964035706,1,2275.667964035706,0.0,False,0.12759099665483387
453,2026-02-15,2552.143223966472,3,850.714407988824,0.0,False,0.1947982353060958
453,2026-02-16,2152.867589562501,2,1076.4337947812508,0.0,False,0.18169757515817614
453,2026-02-17,3197.428079718859,3,1065.8093599062863,0.0,False,0.21091557674289274
453,2026-02-18,2712.579269197311,2,1356.2896345986555,0.0,False,0.20000740829797614
453,2026-02-19,3291.190166795652,3,1097.063388931884,0.3333333333333333,False,0.16340295025103857
453,2026-02-20,2965.6766567073632,2,1482.8383283536816,1.0,False,0.005421462913690056
453,2026-02-21,2367.882588117141,3,789.2941960390472,0.0,False,0.1928401746963836
453,2026-02-22,2861.1775963539267,3,953.7258654513088,0.0,False,0.2029229828987995
453,2026-02-23,2784.7622348594905,1,2784.7622348594905,0.0,False,0.15328564480043172
454,2026-02-10,4456.179796754064,4,1114.044949188516,0.0,False,0.1969364692127724
454,2026-02-11,4364.4105043082245,5,872.8821008616449,0.0,False,0.17078015833451465
454,2026-02-12,4089.137176187149,1,4089.137176187149,0.0,False,0.15146743551848585
454,2026-02-13,3947.695932727923,5,789.5391865455846,0.0,False,0.17890431257978295
454,2026-02-14,4156.316838307615,4,1039.0792095769038,0.0,False,0.20391614738416702
454,2026-02-15,4596.05156362247,3,1532.017187874157,0.0,False,0.20704096003402356
454,2026-02-16,4293.582567219659,1,4293.582567219659,0.0,False,0.14239028406954862
454,2026-02-17,4013.109666299968,1,4013.109666299968,0.0,False,0.15598847544901545
454,2026-02-18,4101.997058012554,2,2050.998529006277,0.0,False,0.20168048418140794
454,2026-02-19,4534.075506107262,1,4534.075506107262,1.0,True,-0.008910379432427673
454,2026-02-20,5035.115956584606,5,1007.0231913169212,0.0,False,0.15495232107771795
454,2026-02-21,4059.3865812982367,3,1353.1288604327456,0.0,False,0.20980572547036286
454,2026-02-22,3165.498400070929,7,452.2140571529899,0.0,False,0.08996616446014916
454,2026-02-23,4654.4107021989375,2,2327.2053510994688,0.5,False,0.11552730429090347
455,2026-02-10,2584.2309535086874,3,861.4103178362292,0.0,False,0.19380148345689951
455,2026-02-11,2393.3648762629555,1,2393.3648762629555,0.0,False,0.13262561119624416
455,2026-02-12,1974.2413577324944,4,493.56033943312354,0.0,False,0.16471447424922459
455,2026-02-13,2056.903467093782,2,1028.451733546891,0.0,False,0.1809468038758667
455,2026-02-14,1922.1741826603277,4,480.54354566508187,0.0,False,0.16255346950540794
455,2026-02-15,1617.9585014736808,3,539.3195004912269,0.0,False,0.16157211730272714
455,2026-02-16,2197.21684180643,1,2197.21684180643,0.0,False,0.12996432103225997
455,2026-02-17,2559.857848857414,3,853.285949619138,0.0,False,0.19438363696451372
455,2026-02-18,2407.432682002998,3,802.4775606676659,0.0,False,0.1926915013529752
455,2026-02-19,2110.3014856045447,2,1055.1507428022724,0.0,False,0.18061081158083464
455,2026-02-20,1870.020484828121,6,311.67008080468685,0.1666666666666666,False,0.06758678040101729
455,2026-02-21,2336.484393652645,1,2336.484393652645,0.0,False,0.1311557484507559
455,2026-02-22,2367.346460675264,1,2367.346460675264,0.0,False,0.13273870193018666
455,2026-02-23,1523.741341007904,3,507.91378033596806,0.3333333333333333,False,0.09760704118700336
456,2026-02-10,3344.5121553718614,2,1672.256077685931,0.5,False,0.13657160066658358
456,2026-02-11,2677.136714129876,2,1338.5683570649378,0.0,False,0.19984411179021028
456,2026-02-12,2843.461038299242,1,2843.461038299242,0.0,False,0.15260592451102611
456,2026-02-13,2914.338252157227,2,1457.1691260786135,0.0,False,0.20139178949129666
456,2026-02-14,3421.914079943945,3,1140.6380266479816,0.0,False,0.21536540016785066
456,2026-02-15,2980.997817731684,5,596.1995635463368,0.2,False,0.14569785041305394
456,2026-02-16,2975.0966476443823,3,991.6988825481276,0.0,False,0.2060596743731175
456,2026-02-17,2298.831137057173,5,459.7662274114346,0.0,False,0.15365079258370667
456,2026-02-18,2860.185972147284,1,2860.185972147284,1.0,False,0.0018642986724185517
456,2026-02-19,2441.6837892060385,2,1220.8418946030192,0.0,False,0.18778003999193554
456,2026-02-20,2884.305858568997,6,480.7176430948328,0.1666666666666666,False,0.11111246851690565
456,2026-02-21,2637.3589393267366,1,2637.3589393267366,0.0,False,0.15017802248769718
456,2026-02-22,3397.851931437668,1,3397.851931437668,0.0,False,0.16070557103957012
456,2026-02-23,2813.354340938317,2,1406.6771704691585,0.0,False,0.20056826188215177
457,2026-02-10,5229.737979205939,3,1743.2459930686464,0.3333333333333333,False,0.13717207754864275
457,2026-02-11,5120.952477951766,2,2560.476238975883,0.5,False,0.0982065733242804
457,2026-02-12,5409.446057443423,3,1803.1486858144744,0.0,False,0.1792442935467976
457,2026-02-13,5564.066875265364,2,2782.033437632682,0.0,False,0.14411464882610403
457,2026-02-14,6059.173921137599,3,2019.7246403792,0.3333333333333333,False,0.09639536588151842
457,2026-02-15,4815.413704581573,4,1203.853426145393,0.0,False,0.18841018901823775
457,2026-02-16,6685.622188097873,6,1114.2703646829789,0.0,False,0.06328753020530009
457,2026-02-17,6046.951839387109,4,1511.7379598467774,0.0,False,0.14191632071695337
457,2026-02-18,5116.741317018689,6,852.7902195031148,0.0,False,0.11255652144867512
457,2026-02-19,5789.180162294479,4,1447.2950405736196,0.0,False,0.1490340310428504
457,2026-02-20,5450.842308509388,1,5450.842308509388,0.0,False,0.06268571073469631
457,2026-02-21,5252.923488083485,2,2626.4617440417423,0.0,False,0.16106752127590873
457,2026-02-22,5172.753242090049,3,1724.251080696683,0.3333333333333333,False,0.1395368531285029
457,2026-02-23,4579.981237305345,3,1526.660412435115,0.0,False,0.20708071776441178
458,2026-02-10,4553.647320581122,1,4553.647320581122,0.0,False,0.12814891746877255
458,2026-02-11,4493.328453760612,3,1497.7761512535374,0.0,False,0.20783905005870212
458,2026-02-12,4045.694888226489,2,2022.8474441132448,0.0,False,0.20193158384063148
458,2026-02-13,5763.60346745647,4,1440.9008668641177,0.25,False,0.11131215086375668
458,2026-02-14,3989.059979330456,2,1994.529989665228,0.5,False,0.1325729131745793
458,2026-02-15,4803.034151231251,4,1200.758537807813,0.0,False,0.18837316887117933
458,2026-02-16,5294.791661772006,2,2647.395830886003,0.0,False,0.15945968104839553
458,2026-02-17,4673.501690894247,4,1168.3754227235618,0.0,False,0.19396317593392487
458,2026-02-18,4073.270673407207,2,2036.635336703604,0.0,False,0.20233538452254485
458,2026-02-19,3775.673689894885,5,755.134737978977,0.0,False,0.17897163628130042
458,2026-02-20,5006.401220923741,1,5006.401220923741,0.0,False,0.10022902795413663
458,2026-02-21,5317.905226039573,5,1063.5810452079145,0.0,False,0.14267075507955207
458,2026-02-22,4340.092871584142,3,1446.6976238613806,0.0,False,0.2115751358139793
458,2026-02-23,4183.12605943882,4,1045.781514859705,0.25,False,0.16576474359287796
459,2026-02-10,1554.6292697992644,3,518.2097565997548,0.0,False,0.15927520321076805
459,2026-02-11,1581.4831814278937,1,1581.4831814278937,0.0,False,0.10562225437994299
459,2026-02-12,940.4808377986936,1,940.4808377986936,0.0,False,0.07497110418711439
459,2026-02-13,1535.982654817338,5,307.1965309634676,0.4,False,0.04271360951021641
459,2026-02-14,1215.9012042552545,2,607.9506021276272,0.5,False,0.06819094963776151
459,2026-02-15,1098.2388679495762,5,219.64777358991523,0.2,False,0.0540553831922822
459,2026-02-16,853.1405290856328,2,426.5702645428164,0.0,False,0.10956961621964989
459,2026-02-17,1874.9619284880368,2,937.4809642440184,0.5,False,0.0927113907735404
459,2026-02-18,1587.1090649532907,3,529.0363549844302,0.0,False,0.16193063154800147
459,2026-02-19,1707.1818535234993,2,853.5909267617496,0.0,False,0.1598682816494017
459,2026-02-20,1769.0432537004897,1,1769.0432537004897,1.0,True,-0.03683038192754007
459,2026-02-21,865.0735933408102,4,216.26839833520256,0.0,False,0.08979212807052561
459,2026-02-22,1302.3434816413142,3,434.114493880438,0.0,False,0.1441756011742088
459,2026-02-23,1276.2276934137806,1,1276.2276934137806,0.0,False,0.10270496751778463
460,2026-02-10,3656.3988178095424,2,1828.1994089047712,0.0,False,0.20696397080698603
460,2026-02-11,3447.528941380955,3,1149.1763137936516,0.0,False,0.21567447217950514
460,2026-02-12,3676.813166533987,2,1838.4065832669935,0.0,False,0.2069329298456386
460,2026-02-13,3665.509674136501,2,1832.7548370682505,0.5,False,0.1377780439537481
460,2026-02-14,2597.9631999727776,6,432.9938666621296,0.0,False,0.12180360519738576
460,2026-02-15,3862.793920670192,1,3862.793920670192,0.0,False,0.15503983682897354
460,2026-02-16,4055.0625886300154,2,2027.5312943150072,0.0,False,0.2019613711805308
460,2026-02-17,4327.714088580574,4,1081.9285221451437,0.5,False,0.11062540624962741
460,2026-02-18,4022.208041106348,8,502.77600513829344,0.0,False,0.0422165217089886
460,2026-02-19,4182.908995309288,4,1045.727248827322,0.5,False,0.11039814552784388
460,2026-02-20,3794.680547663761,2,1897.3402738318805,0.5,False,0.13788953658834252
460,2026-02-21,2941.143922844195,4,735.2859807110488,0.25,False,0.15982618599861598
460,2026-02-22,4030.988487866627,2,2015.4942439333136,0.5,False,0.1300233363988363
460,2026-02-23,3660.130036599204,1,3660.130036599204,0.0,False,0.16280799437306503
461,2026-02-10,4273.930766481583,4,1068.4826916203958,0.0,False,0.20340551998833228
461,2026-02-11,3663.799652794988,2,1831.899826397494,0.0,False,0.20683442142036018
461,2026-02-12,4020.9587280845967,1,4020.9587280845967,0.0,False,0.1555784047889806
461,2026-02-13,3599.2200329398024,3,1199.740010979934,0.0,False,0.2170353242833995
461,2026-02-14,4389.218454722932,3,1463.0728182409773,0.0,False,0.2101397371049405
461,2026-02-15,4698.390587327409,2,2349.1952936637044,0.0,False,0.18682765019504238
461,2026-02-16,4908.505728795143,2,2454.252864397572,0.0,False,0.1757898471718875
461,2026-02-17,3642.45254372688,4,910.61313593172,0.25,False,0.16799941162354654
461,2026-02-18,4442.794462913944,2,2221.397231456972,0.0,False,0.19246695322306634
461,2026-02-19,4199.004773398056,1,4199.004773398056,0.0,False,0.14410388200387686
461,2026-02-20,4074.0418489179374,2,2037.0209244589687,0.0,False,0.20233538452254485
461,2026-02-21,4487.599109363244,1,4487.599109363244,0.0,False,0.130603525624074
461,2026-02-22,3941.277458112328,2,1970.638729056164,0.0,False,0.2052764799632938
461,2026-02-23,4487.281222459615,3,1495.7604074865385,0.0,False,0.20783905005870212
462,2026-02-10,4310.968209941887,4,1077.7420524854715,0.0,False,0.20146767781442315
462,2026-02-11,5141.9175289168425,5,1028.3835057833685,0.2,False,0.11894618925740563
462,2026-02-12,4883.305423921827,4,1220.8263559804568,0.0,False,0.1848383892122516
462,2026-02-13,3119.3449855612653,5,623.868997112253,0.2,False,0.1479386401206207
462,2026-02-14,3677.4520051671234,4,919.3630012917808,0.25,False,0.16663473886261093
462,2026-02-15,4147.723490940061,2,2073.8617454700307,0.0,False,0.2011873652478705
462,2026-02-16,4070.87721041902,4,1017.7193026047552,0.0,False,0.2050330315268558
462,2026-02-17,3721.8106784725633,4,930.4526696181408,0.0,False,0.2070753163753961
462,2026-02-18,3516.985678232852,3,1172.328559410951,0.0,False,0.21562660883722284
462,2026-02-19,4404.046886697477,4,1101.0117216743693,0.0,False,0.19973841129293318
462,2026-02-20,4602.280628336383,3,1534.0935427787942,0.3333333333333333,False,0.15802377707937182
462,2026-02-21,3227.732491406676,5,645.5464982813353,0.0,False,0.17840127701014824
462,2026-02-22,4869.93556771216,4,1217.48389192804,0.25,False,0.1468182101179742
462,2026-02-23,4769.728810842738,2,2384.864405421369,0.0,False,0.18301899837285573
463,2026-02-10,3073.335381569108,4,768.333845392277,0.0,False,0.2011504803930944
463,2026-02-11,3559.900560302337,2,1779.9502801511685,0.5,False,0.1383434573617161
463,2026-02-12,3039.6365266248804,1,3039.6365266248804,0.0,False,0.1613643760103039
463,2026-02-13,2474.170300955935,2,1237.0851504779675,0.0,False,0.1897201462832116
463,2026-02-14,2841.725772421329,1,2841.725772421329,0.0,False,0.15240959237660673
463,2026-02-15,3500.4260440698395,7,500.0608634385485,0.1428571428571428,False,0.06868867637922549
463,2026-02-16,2660.066640506485,1,2660.066640506485,0.0,False,0.15133194825115803
463,2026-02-17,2800.9856649797384,5,560.1971329959476,0.2,False,0.1411742415128005
463,2026-02-18,3497.359274878758,2,1748.679637439379,0.0,False,0.20754867590197645
463,2026-02-19,3291.748951729068,2,1645.874475864534,0.5,False,0.13876538228335783
463,2026-02-20,2741.9654522686724,2,1370.9827261343362,0.0,False,0.19988140205601163
463,2026-02-21,2505.0777916285947,3,835.0259305428649,0.3333333333333333,False,0.1447926802291774
463,2026-02-22,3144.268055951367,4,786.0670139878417,0.0,False,0.20321155409285552
463,2026-02-23,4371.403916029505,4,1092.8509790073765,0.0,False,0.19941043508112422
464,2026-02-10,4270.895660547323,1,4270.895660547323,0.0,False,0.1422241248445127
464,2026-02-11,4890.795272779133,1,4890.795272779133,0.0,False,0.11155301800029827
464,2026-02-12,4532.870422437186,6,755.478403739531,0.0,False,0.13021153448134037
464,2026-02-13,4205.538959563629,4,1051.3847398909072,0.25,False,0.16575627215536337
464,2026-02-14,4567.596838688374,1,4567.596838688374,0.0,False,0.1274912966738015
464,2026-02-15,4617.362428596385,1,4617.362428596385,0.0,False,0.12693927755823436
464,2026-02-16,4591.158659209344,2,2295.579329604672,0.0,False,0.18784033867407968
464,2026-02-17,4895.861661678472,1,4895.861661678472,0.0,False,0.11171479498224668
464,2026-02-18,3938.269156956815,2,1969.1345784784075,0.0,False,0.20543352763126949
464,2026-02-19,4421.127012553726,4,1105.2817531384314,0.25,False,0.15979397886531926
464,2026-02-20,3931.3017676288273,4,982.8254419072068,0.0,False,0.20563467691098253
464,2026-02-21,4550.011286381898,7,650.0016123402711,0.0,False,0.08547769335513755
464,2026-02-22,3981.615674055936,4,995.403918513984,0.0,False,0.20608093066723238
464,2026-02-23,5051.7676702997605,2,2525.8838351498803,0.0,False,0.16953034202978173
465,2026-02-10,3190.369858103868,4,797.592464525967,0.0,False,0.2030236903462384
465,2026-02-11,3013.66780735741,5,602.733561471482,0.2,False,0.14602939478027954
465,2026-02-12,1640.8103547697792,3,546.9367849232598,0.3333333333333333,False,0.10152300014581428
465,2026-02-13,2763.6165036037096,1,2763.6165036037096,0.0,False,0.15297480130111146
465,2026-02-14,1952.43848012956,1,1952.43848012956,0.0,False,0.12062104185647571
465,2026-02-15,2387.148163543635,2,1193.5740817718174,0.0,False,0.18796766614608945
465,2026-02-16,2130.298938930695,3,710.0996463102316,0.0,False,0.1818847791657235
465,2026-02-17,2943.308634016001,3,981.1028780053338,0.0,False,0.20526847170989232
465,2026-02-18,2664.6765110099723,3,888.2255036699908,0.0,False,0.19886633955606747
465,2026-02-19,2859.281948710636,2,1429.6409743553177,0.0,False,0.20096299846663934
465,2026-02-20,2273.6690924079285,1,2273.6690924079285,0.0,False,0.12705312058806517
465,2026-02-21,2400.8766315178464,1,2400.8766315178464,0.0,False,0.13324174018402424
465,2026-02-22,2177.230161367365,1,2177.230161367365,0.0,False,0.12947844591794178
465,2026-02-23,1392.972605635473,3,464.324201878491,0.0,False,0.1516129980826465
466,2026-02-10,5045.548247387465,4,1261.3870618468663,0.0,False,0.1785669135006448
466,2026-02-11,4134.351871296425,3,1378.1172904321418,0.0,False,0.21193325364090476
466,2026-02-12,3548.5218133712438,4,887.1304533428108,0.0,False,0.2047380654810697
466,2026-02-13,3407.793002434063,3,1135.9310008113544,0.0,False,0.21536540016785066
466,2026-02-14,3399.0263578025,1,3399.0263578025,0.0,False,0.16047113433914617
466,2026-02-15,2807.5875544600526,3,935.8625181533508,0.3333333333333333,False,0.155401944783077
466,2026-02-16,2644.764094627142,4,661.1910236567855,0.0,False,0.1943810922391156
466,2026-02-17,3856.733156335775,4,964.1832890839438,0.0,False,0.20513653376890734
466,2026-02-18,3464.405054040476,2,1732.202527020238,0.5,False,0.13974919219931836
466,2026-02-19,3870.7399017440857,2,1935.3699508720429,0.0,False,0.2061920736837748
466,2026-02-20,4972.446820727974,4,1243.1117051819936,0.75,False,0.0344146477345042
466,2026-02-21,3795.6142330644902,8,474.4517791330613,0.25,False,0.02496674679678057
466,2026-02-22,3382.9236610460434,3,1127.6412203486811,0.0,False,0.2141675374141817
466,2026-02-23,3596.8646902089527,3,1198.9548967363176,0.6666666666666666,False,0.08065925121893536
467,2026-02-10,3378.7304176159223,1,3378.7304176159223,1.0,False,0.003241815864289177
467,2026-02-11,3800.563345982176,2,1900.281672991088,0.5,False,0.13723218411640792
467,2026-02-12,3535.5701349953424,2,1767.7850674976712,0.0,False,0.20846233399450137
467,2026-02-13,4052.547002070498,5,810.5094004140996,0.4,False,0.1020268023683712
467,2026-02-14,3773.34497072974,6,539.0492815328199,0.2857142857142857,False,0.09821608242789276
467,2026-02-15,2675.2051232294075,4,668.8012808073519,0.0,False,0.19502415561689185
467,2026-02-16,2946.3625183314853,3,982.1208394438283,0.0,False,0.2061702318215493
467,2026-02-17,3051.615711690135,2,1525.8078558450677,0.0,False,0.2045307240196536
467,2026-02-18,3382.116041497468,1,3382.116041497468,0.0,False,0.16087495666799095
467,2026-02-19,3502.33394625797,6,583.7223243763284,0.1666666666666666,False,0.11299251010120392
467,2026-02-20,3075.90385735726,6,512.6506428928766,0.0,False,0.13284345405585846
467,2026-02-21,3452.6123068634456,1,3452.6123068634456,0.0,False,0.16278346340127808
467,2026-02-22,3044.166540277931,2,1522.0832701389654,0.5,False,0.13267782992703392
467,2026-02-23,3338.4968739199408,1,3338.4968739199408,0.0,False,0.16074467388854696
468,2026-02-10,4745.576784465835,2,2372.788392232917,0.0,False,0.18333240643135035
468,2026-02-11,4414.009756264867,1,4414.009756264867,0.0,False,0.13563747875004073
468,2026-02-12,4511.504769550393,1,4511.504769550393,0.0,False,0.13062080013143207
468,2026-02-13,4605.943320934148,2,2302.971660467074,0.0,False,0.18808862872227355
468,2026-02-14,4086.373997237566,6,681.0623328729276,0.1666666666666666,False,0.11187236246115262
468,2026-02-15,3701.429011603992,3,1233.809670534664,0.0,False,0.21584144605032812
468,2026-02-16,3937.97258265132,4,984.49314566283,0.0,False,0.20563467691098253
468,2026-02-17,4381.393464734701,1,4381.393464734701,1.0,True,-0.006003929715988177
468,2026-02-18,2994.7912104331253,2,1497.395605216563,0.0,False,0.20357481428425528
468,2026-02-19,4388.548192602872,3,1462.8493975342906,0.0,False,0.2101397371049405
468,2026-02-20,3961.7936540380674,1,3961.7936540380674,0.0,False,0.15689312633616326
468,2026-02-21,4622.159635236954,2,2311.079817618477,0.0,False,0.18795269285638405
468,2026-02-22,3081.6673219622626,4,770.4168304905656,0.0,False,0.20079441004150755
468,2026-02-23,4841.29036951973,3,1613.7634565065766,0.3333333333333333,False,0.15049525277999004
469,2026-02-10,4141.566463002566,1,4141.566463002566,0.0,False,0.14889786763361001
469,2026-02-11,3527.6885971550078,3,1175.896199051669,0.3333333333333333,False,0.16743104943204434
469,2026-02-12,3834.9107305288535,2,1917.4553652644267,0.0,False,0.20704400790801653
469,2026-02-13,3273.9213643262246,3,1091.307121442075,0.0,False,0.21401270660896476
469,2026-02-14,4650.065498460507,3,1550.021832820169,0.3333333333333333,False,0.15621227315757524
469,2026-02-15,3731.988599451404,1,3731.988599451404,0.0,False,0.16021642309978945
469,2026-02-16,3668.972858281512,1,3668.972858281512,0.0,False,0.16258519381012876
469,2026-02-17,3399.328440839301,3,1133.109480279767,0.0,False,0.21536540016785066
469,2026-02-18,3547.788006540464,1,3547.788006540464,0.0,False,0.1645018245319267
469,2026-02-19,3298.666023521317,4,824.6665058803293,0.25,False,0.16603079274866428
469,2026-02-20,4401.6877893392175,3,1467.2292631130724,0.0,False,0.21053397314349204
469,2026-02-21,3785.693113929936,4,946.423278482484,0.5,False,0.11583682787060456
469,2026-02-22,3970.006788534585,1,3970.006788534585,0.0,False,0.15674663546002743
469,2026-02-23,3725.2072466798486,7,532.1724638114069,0.2857142857142857,False,0.05003951563692988
470,2026-02-10,1503.5285540947916,2,751.7642770473958,0.0,False,0.15273772052191847
470,2026-02-11,1443.4122753416857,1,1443.4122753416857,0.0,False,0.10493623409271069
470,2026-02-12,1322.9950327667675,2,661.4975163833838,0.5,False,0.07166764664530212
470,2026-02-13,1084.0522538478526,3,361.3507512826175,0.0,False,0.1302088301844404
470,2026-02-14,2215.652729177282,3,738.5509097257606,0.0,False,0.1885633343253454
470,2026-02-15,1473.5438183830418,4,368.3859545957605,0.0,False,0.1391800383669925
470,2026-02-16,1666.8452096047472,2,833.4226048023736,0.0,False,0.1595785966806207
470,2026-02-17,1425.862106726969,2,712.9310533634845,0.0,False,0.14819820954571256
470,2026-02-18,1237.65852602503,6,206.27642100417165,0.0,False,0.05827669166172944
